#time,accel_x,accel_y,accel_z
1285.453087,7105.977043,-6365.771101,1225.752797
1285.453417,6809.894666,-6735.874072,1149.143247
1285.453747,7031.956449,-7105.977043,1149.143247
1285.454077,6735.874072,-6809.894666,1302.362347
1285.454407,6513.812290,-6735.874072,919.314598
1285.454738,6587.832884,-6809.894666,1072.533697
1285.455068,6365.771101,-6587.832884,689.485948
1285.455398,5699.585753,-6957.935855,919.314598
1285.455728,6957.935855,-6587.832884,1378.971896
1285.456058,7254.018232,-6513.812290,1149.143247
1285.456388,7402.059420,-6513.812290,919.314598
1285.456718,7105.977043,-6883.915261,919.314598
1285.457048,7179.997637,-6291.750507,842.705048
1285.457379,6809.894666,-6513.812290,1149.143247
1285.457709,6809.894666,-6587.832884,1455.581446
1285.458039,6809.894666,-6143.709319,995.924147
1285.458369,7476.080014,-6513.812290,1072.533697
1285.458699,7031.956449,-6143.709319,1072.533697
1285.459029,7031.956449,-6587.832884,1302.362347
1285.459359,7105.977043,-6069.688724,919.314598
1285.459689,6735.874072,-6143.709319,536.266849
1285.460020,6883.915261,-6291.750507,612.876398
1285.460350,7031.956449,-6439.791695,1149.143247
1285.460680,7179.997637,-6735.874072,766.095498
1285.461010,7031.956449,-6809.894666,919.314598
1285.461340,7105.977043,-6439.791695,1225.752797
1285.461670,6883.915261,-6883.915261,1302.362347
1285.462000,7105.977043,-6809.894666,1149.143247
1285.462330,6735.874072,-7698.141797,919.314598
1285.462661,6587.832884,-7031.956449,842.705048
1285.462991,6883.915261,-6883.915261,689.485948
1285.463321,7328.038826,-6661.853478,1225.752797
1285.463651,7105.977043,-6143.709319,995.924147
1285.463981,7254.018232,-6587.832884,1072.533697
1285.464311,7328.038826,-6365.771101,1225.752797
1285.464641,7476.080014,-6661.853478,842.705048
1285.464970,7105.977043,-5995.668130,1302.362347
1285.465300,7105.977043,-6365.771101,1378.971896
1285.465629,7105.977043,-6217.729913,766.095498
1285.465958,7179.997637,-6365.771101,1225.752797
1285.466288,7105.977043,-6513.812290,1225.752797
1285.466617,7031.956449,-6513.812290,1149.143247
1285.466947,6957.935855,-6069.688724,1149.143247
1285.467276,6513.812290,-6291.750507,842.705048
1285.467606,6587.832884,-6365.771101,842.705048
1285.467935,6513.812290,-7105.977043,1838.629195
1285.468265,7031.956449,-6587.832884,1302.362347
1285.468594,6957.935855,-6365.771101,1225.752797
1285.468924,6735.874072,-6735.874072,1302.362347
1285.469253,6735.874072,-6883.915261,1072.533697
1285.469582,6661.853478,-6735.874072,1685.410096
1285.469912,6513.812290,-6809.894666,1225.752797
1285.470241,7105.977043,-6809.894666,1225.752797
1285.470571,7179.997637,-6513.812290,1072.533697
1285.470900,7105.977043,-6661.853478,1302.362347
1285.471230,7105.977043,-6513.812290,1302.362347
1285.471559,7105.977043,-6365.771101,1225.752797
1285.471889,7031.956449,-6439.791695,995.924147
1285.472218,6883.915261,-6661.853478,919.314598
1285.472548,7031.956449,-6217.729913,842.705048
1285.472877,7031.956449,-6439.791695,842.705048
1285.473207,6957.935855,-6439.791695,995.924147
1285.473536,7031.956449,-6291.750507,919.314598
1285.473865,6883.915261,-6735.874072,1072.533697
1285.474195,7328.038826,-6809.894666,1072.533697
1285.474524,6735.874072,-6661.853478,842.705048
1285.474854,6587.832884,-6883.915261,995.924147
1285.475183,6587.832884,-6809.894666,919.314598
1285.475513,7031.956449,-6513.812290,1455.581446
1285.475842,6809.894666,-6809.894666,766.095498
1285.476172,7031.956449,-6513.812290,1302.362347
1285.476501,6809.894666,-6809.894666,995.924147
1285.476831,6217.729913,-6809.894666,689.485948
1285.477160,6439.791695,-6883.915261,1532.190996
1285.477489,6809.894666,-6735.874072,766.095498
1285.477819,7105.977043,-6957.935855,1072.533697
1285.478148,7105.977043,-6291.750507,919.314598
1285.478478,7402.059420,-7105.977043,459.657299
1285.478807,7476.080014,-6291.750507,995.924147
1285.479137,7328.038826,-6661.853478,1225.752797
1285.479466,7179.997637,-6291.750507,1149.143247
1285.479796,7105.977043,-5773.606348,842.705048
1285.480125,7328.038826,-5847.626942,459.657299
1285.480455,7105.977043,-6291.750507,1302.362347
1285.480784,7254.018232,-6439.791695,1455.581446
1285.481113,7179.997637,-5995.668130,919.314598
1285.481443,6883.915261,-6439.791695,1149.143247
1285.481772,6957.935855,-6587.832884,1072.533697
1285.482102,6439.791695,-6661.853478,842.705048
1285.482431,6809.894666,-6735.874072,1149.143247
1285.482761,6735.874072,-6661.853478,1072.533697
1285.483090,7550.100608,-6069.688724,766.095498
1285.483420,6883.915261,-7031.956449,1302.362347
1285.483749,6661.853478,-6883.915261,766.095498
1285.484079,6661.853478,-7105.977043,536.266849
1285.484408,6439.791695,-7105.977043,1072.533697
1285.484738,7179.997637,-7402.059420,995.924147
1285.485067,7179.997637,-6809.894666,1302.362347
1285.485396,7254.018232,-6439.791695,612.876398
1285.485726,7031.956449,-6735.874072,1072.533697
1285.486055,7254.018232,-6217.729913,1532.190996
1285.486385,7328.038826,-6513.812290,919.314598
1285.486714,6883.915261,-6809.894666,919.314598
1285.487044,7031.956449,-6143.709319,1302.362347
1285.487373,7105.977043,-6217.729913,1072.533697
1285.487703,7105.977043,-5847.626942,1608.800546
1285.488032,6957.935855,-6217.729913,1455.581446
1285.488362,6883.915261,-6587.832884,995.924147
1285.488691,6957.935855,-6661.853478,1149.143247
1285.489020,6735.874072,-6587.832884,612.876398
1285.489350,6587.832884,-6661.853478,1072.533697
1285.489679,7105.977043,-7031.956449,1149.143247
1285.490009,6661.853478,-6661.853478,995.924147
1285.490338,6809.894666,-6957.935855,1072.533697
1285.490668,7031.956449,-6291.750507,919.314598
1285.490997,6957.935855,-6883.915261,995.924147
1285.491327,6587.832884,-6291.750507,919.314598
1285.491656,6365.771101,-6883.915261,1072.533697
1285.491986,6809.894666,-6883.915261,612.876398
1285.492315,7105.977043,-7179.997637,1378.971896
1285.492644,7328.038826,-6587.832884,1072.533697
1285.492974,7105.977043,-6735.874072,842.705048
1285.493303,7105.977043,-6735.874072,1608.800546
1285.493633,7179.997637,-6513.812290,1072.533697
1285.493962,7105.977043,-6513.812290,995.924147
1285.494292,7179.997637,-6069.688724,1225.752797
1285.494621,7179.997637,-5995.668130,842.705048
1285.494951,7328.038826,-6291.750507,1149.143247
1285.495280,7179.997637,-6439.791695,919.314598
1285.495610,7328.038826,-5995.668130,995.924147
1285.495939,7105.977043,-6439.791695,1072.533697
1285.496269,6365.771101,-6143.709319,919.314598
1285.496598,6439.791695,-6661.853478,995.924147
1285.496927,7179.997637,-7105.977043,1072.533697
1285.497257,6957.935855,-7031.956449,1149.143247
1285.497586,6957.935855,-6291.750507,1225.752797
1285.497916,6883.915261,-6587.832884,1149.143247
1285.498245,6883.915261,-7031.956449,1685.410096
1285.498575,6957.935855,-7031.956449,536.266849
1285.498904,6735.874072,-6661.853478,1302.362347
1285.499234,6883.915261,-6661.853478,842.705048
1285.499563,7105.977043,-6809.894666,766.095498
1285.499893,7179.997637,-5995.668130,1072.533697
1285.500222,7105.977043,-6661.853478,919.314598
1285.500551,7105.977043,-6513.812290,1225.752797
1285.500881,7105.977043,-6735.874072,919.314598
1285.501210,7179.997637,-6587.832884,383.047749
1285.501540,6957.935855,-6365.771101,919.314598
1285.501869,7254.018232,-6439.791695,842.705048
1285.502199,7476.080014,-6587.832884,1149.143247
1285.502528,7179.997637,-6217.729913,1149.143247
1285.502858,7328.038826,-6439.791695,842.705048
1285.503187,6809.894666,-6143.709319,995.924147
1285.503517,6883.915261,-6217.729913,842.705048
1285.503846,6513.812290,-6217.729913,766.095498
1285.504175,6661.853478,-7105.977043,1685.410096
1285.504505,6957.935855,-6809.894666,995.924147
1285.504834,6661.853478,-7031.956449,1149.143247
1285.505164,6883.915261,-6957.935855,1149.143247
1285.505493,6809.894666,-6957.935855,842.705048
1285.505823,6661.853478,-6957.935855,842.705048
1285.506152,6587.832884,-6809.894666,689.485948
1285.506482,6809.894666,-7105.977043,766.095498
1285.506811,7031.956449,-6661.853478,766.095498
1285.507141,7179.997637,-6661.853478,1149.143247
1285.507470,7624.121203,-6439.791695,1532.190996
1285.507799,7402.059420,-6291.750507,1302.362347
1285.508129,7254.018232,-6143.709319,766.095498
1285.508458,6957.935855,-6587.832884,612.876398
1285.508788,6883.915261,-5995.668130,919.314598
1285.509117,7476.080014,-6439.791695,842.705048
1285.509447,6883.915261,-6291.750507,766.095498
1285.509776,7254.018232,-6439.791695,1149.143247
1285.510106,7328.038826,-6143.709319,842.705048
1285.510435,7772.162391,-6661.853478,1838.629195
1285.510765,6957.935855,-6291.750507,995.924147
1285.511094,6809.894666,-6291.750507,536.266849
1285.511424,6587.832884,-6735.874072,842.705048
1285.511753,7254.018232,-7105.977043,842.705048
1285.512082,7105.977043,-6735.874072,1072.533697
1285.512412,6809.894666,-6513.812290,919.314598
1285.512741,6735.874072,-6587.832884,1072.533697
1285.513071,6735.874072,-6957.935855,919.314598
1285.513400,6661.853478,-6957.935855,919.314598
1285.513730,7105.977043,-5551.544565,766.095498
1285.514059,7994.224174,-5625.565159,1072.533697
1285.514389,8586.388927,-5403.503377,1532.190996
1285.514718,8734.430116,-5773.606348,1302.362347
1285.515048,8142.265362,-5921.647536,919.314598
1285.515377,7105.977043,-7105.977043,536.266849
1285.515706,5625.565159,-7476.080014,-76.609550
1285.516036,6365.771101,-6513.812290,383.047749
1285.516365,7179.997637,-7179.997637,1149.143247
1285.516695,8290.306550,-6291.750507,1915.238745
1285.517024,8364.327145,-5403.503377,1762.019645
1285.517354,8438.347739,-3849.070898,995.924147
1285.517683,8216.285956,-4145.153275,1455.581446
1285.518013,8216.285956,-4145.153275,1532.190996
1285.518342,8512.368333,-4515.256246,1455.581446
1285.518672,8586.388927,-4811.338623,1378.971896
1285.519001,8290.306550,-4663.297435,1455.581446
1285.519330,7624.121203,-5699.585753,1225.752797
1285.519660,7994.224174,-5477.523971,919.314598
1285.519989,8364.327145,-5329.482782,766.095498
1285.520319,8142.265362,-6439.791695,995.924147
1285.520648,7698.141797,-5847.626942,919.314598
1285.520978,7254.018232,-5403.503377,0.000000
1285.521307,7328.038826,-5773.606348,306.438199
1285.521637,8068.244768,-5847.626942,842.705048
1285.521966,8882.471304,-5107.421000,919.314598
1285.522296,9178.553681,-4367.215058,1608.800546
1285.522625,9178.553681,-4293.194464,1225.752797
1285.522955,9326.594869,-3552.988522,995.924147
1285.523284,9474.636058,-3701.029710,1838.629195
1285.523613,9918.759623,-3256.906145,1455.581446
1285.523943,9992.780217,-2368.659014,1378.971896
1285.524272,9770.718434,-2960.823768,1608.800546
1285.524602,9844.739029,-3330.926739,1608.800546
1285.524931,9992.780217,-3997.112087,1685.410096
1285.525261,9474.636058,-4737.318029,1762.019645
1285.525590,8882.471304,-4663.297435,1302.362347
1285.525920,8216.285956,-4885.359217,1149.143247
1285.526249,8290.306550,-5329.482782,1072.533697
1285.526579,7772.162391,-5699.585753,1149.143247
1285.526908,7994.224174,-4959.379811,1915.238745
1285.527237,8512.368333,-4589.276840,766.095498
1285.527567,8586.388927,-4219.173869,1149.143247
1285.527896,8364.327145,-5181.441594,995.924147
1285.528226,7772.162391,-5107.421000,689.485948
1285.528555,7846.182985,-5033.400406,306.438199
1285.528885,8438.347739,-5033.400406,383.047749
1285.529214,8882.471304,-5255.462188,229.828649
1285.529544,8438.347739,-6365.771101,-153.219100
1285.529873,8660.409521,-5625.565159,0.000000
1285.530203,8808.450710,-4811.338623,76.609550
1285.530532,9696.697840,-4737.318029,459.657299
1285.530861,10140.821405,-4737.318029,1455.581446
1285.531191,10066.800811,-3997.112087,1455.581446
1285.531520,10140.821405,-3701.029710,2298.286494
1285.531850,9030.512492,-4145.153275,2451.505594
1285.532179,9104.533087,-3552.988522,1838.629195
1285.532509,9548.656652,-3701.029710,2298.286494
1285.532838,9918.759623,-2516.700203,2451.505594
1285.533168,9696.697840,-2442.679609,1532.190996
1285.533497,9622.677246,-2590.720797,1685.410096
1285.533827,9252.574275,-3256.906145,1072.533697
1285.534156,8882.471304,-3256.906145,306.438199
1285.534486,9030.512492,-3775.050304,0.000000
1285.534815,8734.430116,-4959.379811,-536.266849
1285.535144,8438.347739,-5921.647536,-153.219100
1285.535474,8734.430116,-7105.977043,0.000000
1285.535803,9326.594869,-7254.018232,459.657299
1285.536133,8734.430116,-6291.750507,1915.238745
1285.536462,8586.388927,-6957.935855,1455.581446
1285.536792,8216.285956,-6513.812290,1685.410096
1285.537121,7846.182985,-5699.585753,1685.410096
1285.537451,7846.182985,-5181.441594,1915.238745
1285.537780,8290.306550,-2886.803174,2374.896044
1285.538110,8956.491898,-2516.700203,1762.019645
1285.538439,9696.697840,-1258.350101,1149.143247
1285.538768,10066.800811,-1332.370696,995.924147
1285.539098,10066.800811,-1184.329507,383.047749
1285.539427,9918.759623,-2294.638420,0.000000
1285.539757,9770.718434,-3849.070898,459.657299
1285.540086,9400.615463,-4441.235652,0.000000
1285.540416,8290.306550,-6365.771101,229.828649
1285.540745,7402.059420,-7920.203579,1302.362347
1285.541075,6809.894666,-10066.800811,1378.971896
1285.541404,5625.565159,-10436.903782,1225.752797
1285.541734,5403.503377,-9918.759623,766.095498
1285.542063,4737.318029,-9400.615463,0.000000
1285.542392,4145.153275,-8068.244768,0.000000
1285.542722,5107.421000,-6883.915261,306.438199
1285.543051,6439.791695,-5329.482782,229.828649
1285.543381,7698.141797,-4589.276840,995.924147
1285.543710,8956.491898,-3330.926739,1149.143247
1285.544040,9400.615463,-3034.844362,919.314598
1285.544369,9548.656652,-3330.926739,919.314598
1285.544699,9992.780217,-2738.761985,842.705048
1285.545028,10658.965565,-2516.700203,1302.362347
1285.545358,11769.274478,-3923.091493,766.095498
1285.545687,11399.171507,-4663.297435,1915.238745
1285.546016,9178.553681,-5551.544565,1762.019645
1285.546346,7105.977043,-7179.997637,1685.410096
1285.546675,5847.626942,-7328.038826,2221.676944
1285.547005,5255.462188,-8068.244768,1378.971896
1285.547334,4737.318029,-8142.265362,1072.533697
1285.547664,4589.276840,-8438.347739,766.095498
1285.547993,4811.338623,-8364.327145,689.485948
1285.548323,5625.565159,-6883.915261,1149.143247
1285.548652,6365.771101,-6291.750507,76.609550
1285.548982,6661.853478,-6069.688724,0.000000
1285.549311,7179.997637,-6217.729913,459.657299
1285.549641,7994.224174,-5773.606348,995.924147
1285.549970,8364.327145,-5107.421000,1072.533697
1285.550299,8808.450710,-5699.585753,1455.581446
1285.550629,9178.553681,-5107.421000,1532.190996
1285.550958,9104.533087,-5699.585753,1455.581446
1285.551288,8882.471304,-6217.729913,2298.286494
1285.551617,7920.203579,-6069.688724,1608.800546
1285.551947,7105.977043,-6217.729913,1455.581446
1285.552276,6513.812290,-6661.853478,1072.533697
1285.552606,5847.626942,-6661.853478,1532.190996
1285.552935,5699.585753,-6587.832884,1072.533697
1285.553265,5403.503377,-6883.915261,842.705048
1285.553594,5181.441594,-7105.977043,383.047749
1285.553923,6217.729913,-6735.874072,229.828649
1285.554253,7476.080014,-6513.812290,689.485948
1285.554582,7846.182985,-5773.606348,1608.800546
1285.554912,7624.121203,-5255.462188,1608.800546
1285.555241,7994.224174,-5403.503377,1455.581446
1285.555571,7920.203579,-5181.441594,1762.019645
1285.555900,8364.327145,-5625.565159,1762.019645
1285.556230,7772.162391,-5847.626942,1149.143247
1285.556559,7105.977043,-6217.729913,842.705048
1285.556889,6513.812290,-7254.018232,1225.752797
1285.557218,6587.832884,-7402.059420,1762.019645
1285.557547,6883.915261,-8586.388927,1685.410096
1285.557877,5995.668130,-8290.306550,1455.581446
1285.558206,5477.523971,-8438.347739,1072.533697
1285.558536,4663.297435,-8586.388927,459.657299
1285.558865,4737.318029,-7994.224174,-612.876398
1285.559195,4737.318029,-8512.368333,0.000000
1285.559524,5551.544565,-7179.997637,0.000000
1285.559854,5477.523971,-7772.162391,153.219100
1285.560183,5847.626942,-6957.935855,689.485948
1285.560513,6957.935855,-5551.544565,2068.457845
1285.560842,8586.388927,-5921.647536,2528.115143
1285.561172,9326.594869,-4367.215058,2681.334243
1285.561501,9104.533087,-3552.988522,2451.505594
1285.561830,9178.553681,-2886.803174,2145.067394
1285.562160,8882.471304,-3627.009116,1072.533697
1285.562489,8808.450710,-6809.894666,1762.019645
1285.562819,7994.224174,-7105.977043,2298.286494
1285.563148,7254.018232,-7550.100608,995.924147
1285.563478,6069.688724,-7920.203579,919.314598
1285.563807,4515.256246,-8512.368333,689.485948
1285.564137,4219.173869,-9622.677246,0.000000
1285.564466,3923.091493,-8364.327145,-459.657299
1285.564796,3997.112087,-7994.224174,-766.095498
1285.565125,5255.462188,-7476.080014,-766.095498
1285.565454,6291.750507,-6735.874072,153.219100
1285.565784,7624.121203,-7698.141797,1149.143247
1285.566113,9474.636058,-5329.482782,2221.676944
1285.566443,9548.656652,-4367.215058,2757.943793
1285.566772,9992.780217,-3404.947333,1838.629195
1285.567101,9548.656652,-3775.050304,1608.800546
1285.567430,9326.594869,-3849.070898,766.095498
1285.567759,9030.512492,-5255.462188,1225.752797
1285.568088,8808.450710,-5551.544565,1838.629195
1285.568417,7994.224174,-5625.565159,1838.629195
1285.568747,6735.874072,-7698.141797,1685.410096
1285.569076,5181.441594,-8068.244768,995.924147
1285.569405,4367.215058,-8882.471304,0.000000
1285.569734,3478.967927,-8882.471304,0.000000
1285.570063,4145.153275,-8216.285956,-612.876398
1285.570392,5403.503377,-7994.224174,0.000000
1285.570721,6513.812290,-7179.997637,229.828649
1285.571050,7179.997637,-7772.162391,459.657299
1285.571379,7698.141797,-6365.771101,766.095498
1285.571708,7698.141797,-5551.544565,842.705048
1285.572038,8068.244768,-5107.421000,1225.752797
1285.572367,8438.347739,-4145.153275,1378.971896
1285.572696,8882.471304,-4737.318029,1838.629195
1285.573025,9400.615463,-4737.318029,1302.362347
1285.573354,9252.574275,-4885.359217,1532.190996
1285.573683,7994.224174,-5477.523971,612.876398
1285.574012,7031.956449,-7031.956449,995.924147
1285.574341,5773.606348,-9178.553681,1378.971896
1285.574670,5181.441594,-9400.615463,459.657299
1285.575000,4145.153275,-9400.615463,0.000000
1285.575329,3478.967927,-8364.327145,-383.047749
1285.575658,4219.173869,-8364.327145,0.000000
1285.575987,6217.729913,-7698.141797,536.266849
1285.576316,7328.038826,-6291.750507,1149.143247
1285.576645,7772.162391,-5477.523971,2145.067394
1285.576974,7920.203579,-3923.091493,1532.190996
1285.577303,8216.285956,-4293.194464,1608.800546
1285.577632,8808.450710,-3182.885551,1608.800546
1285.577961,9252.574275,-3849.070898,1455.581446
1285.578291,9326.594869,-4663.297435,1608.800546
1285.578620,8512.368333,-5329.482782,1302.362347
1285.578949,7846.182985,-6883.915261,1378.971896
1285.579278,7254.018232,-7402.059420,1378.971896
1285.579607,5995.668130,-9474.636058,1685.410096
1285.579936,5181.441594,-9474.636058,995.924147
1285.580265,3923.091493,-8882.471304,76.609550
1285.580594,4293.194464,-8808.450710,0.000000
1285.580923,4737.318029,-8364.327145,-153.219100
1285.581252,5551.544565,-7994.224174,383.047749
1285.581582,6143.709319,-7031.956449,536.266849
1285.581911,6809.894666,-5551.544565,459.657299
1285.582240,7254.018232,-4959.379811,1455.581446
1285.582569,8216.285956,-4663.297435,1915.238745
1285.582898,8586.388927,-3997.112087,2221.676944
1285.583227,9474.636058,-3627.009116,2374.896044
1285.583556,10140.821405,-2960.823768,1762.019645
1285.583885,9992.780217,-4071.132681,1149.143247
1285.584214,9104.533087,-5847.626942,1608.800546
1285.584544,7476.080014,-7698.141797,1762.019645
1285.584873,5625.565159,-8660.409521,1072.533697
1285.585202,4663.297435,-8660.409521,612.876398
1285.585531,4367.215058,-9252.574275,306.438199
1285.585860,3997.112087,-9104.533087,-306.438199
1285.586189,3997.112087,-9030.512492,0.000000
1285.586518,4441.235652,-7846.182985,-612.876398
1285.586847,5329.482782,-7402.059420,-612.876398
1285.587176,6587.832884,-7031.956449,536.266849
1285.587505,8364.327145,-5921.647536,1302.362347
